-6.28014, -9.20026
-4.27201, 4.84507
-8.13756, -1.29662
-0.843939, -4.80738
-1.02376, 6.88423
-5.2576, -0.782165
-3.0424, 3.5303
0.736996, -1.53849
-1.54723, -0.0254262
0.114131, -2.3852
-7.79751, 2.37562
1.13657, -3.61107
-2.15255, 2.72248
-13.0614, 8.66242
-1.05625, -0.861684
-4.50116, 6.77416
-3.47834, 3.91089
1.17036, -1.41696
-5.29986, 3.21061
3.07851, -0.457564
3.524, -2.53749
3.33504, -4.51023
-3.60549, -1.06051
-2.73795, 2.28349
-7.24302, -4.14836
-1.85548, -4.81325
-0.560234, -0.038838
6.37177, 5.49082
3.60803, -4.58422
-1.84459, -5.18035
6.3296, 0.778662
2.29497, -0.559228
3.39101, -3.82749
4.80933, 3.32962
-1.21928, -2.38194
-5.45346, 1.62532
4.6735, -7.71054
14.1359, 2.86
-4.32155, 9.70593
5.22879, -1.40647
7.25491, 3.07496
-1.84936, -1.65399
-1.30165, -0.15227
-3.32013, -0.323339
-2.53012, -0.772014
-8.23291, -3.72981
5.48697, -5.702
-4.28374, 1.54254
6.65514, 1.70714
-2.88897, 1.5311
-2.80221, 5.87341
1.30714, -0.0799178
-6.40853, 1.10937
6.91906, 5.74464
-4.0565, 5.1399
2.34423, 4.60696
0.420416, 1.18729
3.89226, 0.852028
-4.8773, -0.2354
1.12064, 3.21229
1.40785, 0.784554
-2.27004, -7.64436
1.49393, -5.39059
-1.3482, -4.54308
-2.26405, -6.09049
-4.36026, 2.78838
0.664892, -10.5813
12.6939, 3.35856
-11.3105, 3.19747
3.29317, -1.4142
-5.86302, 3.70311
0.659781, -0.160749
-2.7817, 0.473304
1.03496, 0.405097
6.07925, 3.55558
-5.39153, -4.47227
-2.65211, 1.85843
8.02064, -0.615213
0.600936, -2.21227
-4.71585, -3.27339
4.4239, -5.30085
0.864617, -2.68571
1.20883, 0.198499
-1.24794, -0.187996
6.6994, -5.8997
-3.35456, 8.92812
13.3479, -5.49568
1.57173, -5.38438
-1.53944, -3.06553
5.63319, 1.64433
-2.13246, 4.63746
4.83757, -0.968364
-5.91517, 10.3302
-5.4824, 2.17343
2.80364, 11.4414
-7.25437, 0.730539
-8.45972, 6.97775
-3.01692, -3.78265
-15.2399, 2.32483
0.600145, -2.38514
-3.36272, -4.40514
7.28327, 0.0966636
-0.400011, 1.09589
3.81764, 6.64844
2.9351, 5.99703
1.39238, -6.83485
-5.9364, -5.52822
2.55432, 3.24858
1.19652, 2.2415
-0.431256, 10.4602
-3.19639, -0.303122
-0.917772, 6.30113
4.62027, -10.3868
-2.52031, 11.1164
-6.63712, 14.315
3.72228, -4.1077
-0.0535826, 3.51926
9.90191, -2.17495
-1.24677, -2.24643
8.66623, -9.66641
2.10202, -3.06961
-11.1137, 3.62052
-6.61184, -5.37447
-3.0452, -6.76195
-5.23062, -6.08999
-2.47813, -2.13948
0.746553, 0.271587
-0.77112, -2.33104
0.618183, 0.410012
0.79615, 3.26553
-5.79953, 10.6078
-0.866306, 11.3703
3.35297, -1.34082
7.23255, -1.11326
-2.26695, -10.4227
1.67521, 3.46256
5.29142, 0.0642158
5.2674, -6.26999
-4.31036, 5.44367
-5.49665, -1.44456
2.18621, 7.44958
-0.918409, -10.3276
1.2937, 5.3789
-6.82179, 1.75612
-1.33518, 2.13286
7.39715, 2.60282
2.35988, -2.44288
2.72674, 5.43377
2.24983, -3.41781
3.64724, 2.46095
-5.18411, -1.97773
2.28496, 1.18995
5.86577, -0.284271
2.70307, 0.29868
0.35599, -1.99509
-2.90329, 5.68182
-0.130475, 5.65782
-3.35276, -5.93859
3.59854, -0.0329562
-9.35912, 7.10166
1.09255, 0.7089
1.02288, 1.70628
6.75473, 6.56334
5.17061, 18.7618
0.177509, 0.994326
3.27982, 2.06853
0.0479297, -8.63414
-16.27, -4.47413
-0.624092, -0.410692
3.37984, -0.507333
8.12877, -8.57883
-7.68025, 2.98488
-4.90504, 7.5338
-2.44087, 8.41287
0.0588523, -10.7295
0.541832, -4.83826
3.31329, 4.46458
3.15786, -8.78461
-0.791441, -10.7709
-5.63046, 6.41166
-10.5262, 7.92379
1.31634, 9.26364
11.2946, -0.678538
0.246308, 1.69836
-2.06839, 3.28867
-2.62179, 0.383636
-5.84765, 9.66316
7.81937, 5.72929
-5.74703, -3.06461
5.22575, 1.26096
2.98278, -6.29829
0.562727, -0.965031
-4.29164, 0.633106
3.03491, 0.0438315
-0.68144, 1.35601
-11.9063, -5.92755
-0.0813326, -3.5326
-0.456479, -4.36146
-3.72648, -3.03297
-3.8318, -2.66424
-4.71361, 2.02707
-3.51546, -4.84996
-5.34095, -1.31329
-1.03383, 3.57748
5.98501, -0.155774
-9.32515, 2.65875
3.91174, 0.0533742
2.06425, 5.16635
4.90358, -3.71729
1.11446, -5.4372
-3.00419, -14.7839
8.89968, 4.37832
0.692661, 5.54729
-7.55362, -5.59722
6.19287, -2.39765
-1.53579, -1.144
-2.653, 1.23851
-5.07995, 0.868777
5.23739, -1.09073
4.03188, 4.69306
0.181878, 0.833114
7.3903, -5.32073
-8.81997, -6.3701
0.823901, 0.687369
2.86709, 9.86186
-4.22881, -4.46569
-6.08306, 12.2489
-3.27414, -11.3743
4.68635, 2.29269
3.44251, 0.217772
-2.35437, -2.03716
-4.26589, 1.09133
-4.17311, -1.48297
6.6364, 3.12331
-7.17123, 9.06926
1.17579, 2.8901
-6.81548, -6.99737
-11.849, -6.29904
-0.406882, 5.441
0.490992, 3.20657
-4.4833, 0.672236
-5.34382, 4.07065
-4.65411, 0.118536
1.62925, -0.943766
0.663454, -10.2285
-6.01756, -2.7429
-7.66833, 6.24621
-1.30789, -3.41788
-3.66165, -9.27967
-10.5454, 1.64307
-8.33564, -2.19319
-6.44658, -1.60495
0.130575, 5.41615
-5.13942, 1.25568
-3.58894, -0.986441
-5.4641, -6.98728
-12.5647, 3.08266
-0.649967, -2.50908
2.99003, 3.20059
-4.56789, 8.00653
3.15463, -8.76953
-1.78303, 6.82345
3.87221, 8.10312
1.06375, 0.535237
-2.98512, 6.93739
2.1869, 6.05212
-4.8435, 4.45248
6.95587, -5.69184
-2.76283, -3.42586
-8.8947, 0.359726
-3.3598, -5.98199
-7.68012, 5.17666
-1.24112, -7.56436
5.16434, -0.479889
-1.90461, -5.97113
-0.700439, 1.33274
-12.5311, -9.07479
4.31184, 6.3808
-6.84183, 0.95676
1.48575, 3.60526
1.83014, 9.15866
-0.921287, 4.50538
1.75491, -2.32955
5.09559, 9.0122
1.41611, -0.641873
6.19255, 1.52309
-7.15293, 5.88833
5.19479, 1.44137
6.97439, -1.93132
2.73926, -1.40964
-0.658665, 0.805307
-1.68105, -3.69428
-3.59547, 10.928
-5.29179, -0.545936
3.77944, -5.60622
4.23398, -4.19618
1.26282, -10.4736
-4.59695, -3.41053
-5.68592, -6.47643
6.62264, -0.839273
-3.22163, -1.99113
0.753142, 4.1536
-1.2979, -1.84289
-5.42408, 2.2282
9.8914, -2.66224
5.06941, -14.4848
1.36464, -1.01394
-12.2426, -11.7853
-1.42926, -7.19374
-4.30537, -3.32892
-5.2984, 0.268035
-9.1955, 2.3893
1.47505, 2.46653
-1.84079, -3.56252
2.28763, -6.38552
-9.02675, -2.9604
0.866973, -0.0635799
0.12492, -9.89759
1.93255, 5.24694
3.67309, 9.97294
-1.31501, 4.75447
4.87528, 9.83514
0.681462, -4.43777
-5.00979, -2.45362
-12.3491, -4.50785
4.38044, 2.26688
-1.97037, -3.76497
0.826083, 6.20599
4.26509, -1.87107
2.03149, 1.17564
-0.887054, -1.63445
3.24899, -9.78273
1.56891, -3.8231
-1.65434, -3.49138
-5.67238, 10.9451
-4.874, 2.03808
1.6629, 4.92125
4.08669, -7.34139
3.17851, -1.25147
-2.14427, 0.167593
-0.791739, -3.83555
2.09527, -7.0128
8.94238, 0.257477
4.90697, 4.01808
-11.4286, 0.677879
-6.76808, -13.6073
0.300317, -7.36724
5.10043, 1.04889
-8.87532, 2.51988
-2.70834, 6.32486
-0.422138, -2.5409
6.75666, -5.44788
-2.29795, 0.952839
-3.7615, -1.84883
-6.84745, -5.22474
-1.75041, -13.171
0.277384, -5.48669
2.81933, 3.91168
-8.11049, -7.16049
-1.34238, 14.618
-0.36028, -2.20478
3.53302, 10.394
6.64293, -10.6207
-9.15043, 0.968248
5.24829, -0.0102371
-1.35355, 2.78111
0.585114, -4.21024
3.91591, -0.923968
2.94309, 8.95784
-6.83371, 7.00584
-3.55581, -1.76051
-1.44018, 1.62752
0.195908, -0.184318
0.69805, 3.68918
6.83123, 7.31472
2.16052, -2.44719
-17.8813, -1.88106
-4.65579, -4.66738
-1.89745, -8.64713
5.7685, 1.10265
-0.640849, -0.30657
8.19694, 3.56301
-6.31223, -9.20004
-1.58333, 3.35925
-4.28924, -3.57704
-5.16765, -0.700464
2.0541, -5.49773
-8.51231, 4.91894
-5.0827, -0.196208
-5.65289, -3.78194
-3.68181, -13.0067
5.74234, 8.86816
7.79651, -3.78859
3.88124, 2.48581
-3.19652, 6.30819
0.130808, 2.93457
-1.73196, 0.782783
0.468333, 10.1506
-1.66136, -6.57923
-3.76115, -8.43239
6.77361, -0.890887
-2.57469, 9.12088
2.65881, -4.63738
0.680906, 3.35753
0.613398, -1.76862
11.7632, 6.74521
-7.97987, -4.53272
10.2637, -4.80355
-0.245893, -6.68633
-6.71082, -9.69318
-2.72974, -1.14224
0.190053, 2.7844
-1.87277, -2.23831
7.39247, -1.45948
-0.0203923, -1.52076
0.852081, 3.53902
5.44433, -11.6859
-4.00442, 3.60884
-4.22491, -2.33262
8.25771, -9.74818
3.35749, 13.2473
-4.78886, 7.42538
6.73613, -0.962264
-2.1943, -3.45844
3.53566, 0.976725
-7.23826, 3.27537
-0.797139, 2.94892
-5.20153, -0.514101
1.0625, 9.06917
-1.92231, -5.14471
2.07544, 0.55256
0.0740573, 3.16121
-1.80326, -0.282292
-3.92621, 8.5089
-7.04018, 5.35503
4.89802, -0.0337201
3.30853, -1.41577
-3.98888, -2.33609
-5.2659, -0.461354
2.76036, 1.81242
-5.50377, 6.29859
4.95883, 0.130521
-9.22982, 5.65543
-4.54351, 5.85654
-2.42241, -5.62159
-3.18699, -2.2039
2.81892, 3.12428
8.40586, -9.46148
-0.0152884, 7.90108
1.23711, 0.283164
-3.47782, 6.41274
1.31038, 2.44914
5.38987, 1.92828
4.37584, -2.10832
1.72533, 2.49265
6.11376, 2.3671
-1.22321, -0.405268
1.61126, -0.167736
0.638099, 4.00189
-1.92165, 0.339375
-3.37114, 5.3398
-8.93094, -2.7532
1.41645, -8.16506
2.35792, -7.47941
5.8279, -4.36032
-3.45969, 4.91715
-4.75832, 5.66758
1.44466, 5.98992
0.307123, 5.34215
3.74347, 13.7197
0.917752, -0.879159
4.56856, 0.813962
6.34447, 1.2742
6.57983, -4.57862
1.39376, -2.16913
1.42676, 2.22921
-4.98239, -1.58932
-0.462678, -1.75224
3.25527, -5.38845
-2.14847, -3.07165
1.73448, 7.2814
0.0628039, 6.89914
1.37968, -3.45811
11.1863, 0.551477
6.69557, -5.15403
3.23437, -0.81028
5.24121, -1.24866
-6.15255, -3.47809
-4.01705, 6.17661
-1.21163, 0.976299
-13.0453, -2.84966
2.36295, 3.25689
-1.41077, 1.87864
-1.38917, 2.51532
-5.51983, -5.16173
1.24336, 2.29716
-3.98017, -12.0222
2.78055, -1.1756
1.54939, 0.00106916
-2.46964, 9.34712
-0.141321, 6.59487
-9.41796, 2.14869
-2.51853, -9.21084
-2.32587, -2.85596
13.3543, -6.51222
-2.45611, 1.27215
4.42338, 2.39124
-1.50169, -9.47966
-0.371219, -0.00228528
-1.14363, -1.37542
1.76794, -5.39725
2.73012, 1.04555
3.1247, -1.70963
-0.601465, 6.51646
-2.88188, -4.21328
-6.07765, -4.45581
6.07984, 1.4918
-0.911033, 3.65024
2.86284, 1.73367
3.67125, 1.17997
1.20061, 0.624154
-3.28467, -4.75997
-5.61495, 6.65078
-7.3108, -2.38114
-4.48097, 0.521986
2.57, -3.03534
1.81081, -8.62077
-2.79766, -8.53001
2.98139, 2.1758
-6.21845, 0.923821
-0.102328, -8.06006
0.73926, -2.53923
-5.39495, 1.03427
-10.2761, 1.0649
4.22344, 0.853055
-1.13068, 1.36094
-3.849, -11.294
1.82093, 4.41744
-0.508957, 0.753266
0.253479, -5.17263
-4.87562, 3.96136
-8.81839, 3.87473
-5.02872, -6.58532
5.05967, -1.12041
13.2972, 0.122784
2.24132, 2.18909
-1.33173, -4.50328
0.744616, 0.0180976
-6.37841, -8.92022
-6.55511, -4.68045
-8.21145, -8.54407
-3.60952, 3.12836
-1.39706, -5.49459
-0.0370021, 0.258792
5.68645, 7.86134
2.51126, -3.49802
-3.64299, 4.60162
5.75642, -0.821835
-6.22358, 0.808938
9.76129, -0.620051
5.31666, -3.8476
3.70934, -6.42417
-4.70165, 9.12585
-9.43793, -3.03711
-5.62803, 2.56995
-2.54074, -6.63856
2.92029, -3.4654
-1.51253, -0.810261
5.55691, -0.823601
7.66422, -2.41253
-6.44892, 6.86748
0.10411, -1.59409
0.884851, -2.8254
-5.76688, 8.03745
-8.52813, -5.62539
4.36374, 1.36163
-1.50307, -2.17649
0.81671, 3.59315
0.195934, 5.71197
-0.0123858, -0.107323
-3.90552, -0.343443
-15.3577, -4.00029
-0.207116, 3.74764
-4.586, 3.34664
-5.26153, -5.11366
4.73588, 4.89965
0.938354, 0.483645
-0.0509464, -2.63292
2.09459, 3.20278
14.2368, -4.65895
5.57407, -5.42317
2.52376, 3.66318
-3.11383, -4.07537
2.28525, 4.28326
-2.62249, -6.15603
-1.77205, -1.78501
-6.54051, -1.06013
5.96048, 9.18011
-7.05771, 0.746574
-0.41556, 2.21326
1.1023, -1.09743
2.7952, 0.300668
2.51813, -4.78021
-2.76265, -2.49147
7.19697, -2.03358
6.42541, 2.90646
9.73828, 6.52641
-0.463619, -0.68421
-4.63367, 1.19838
0.6968, 5.06126
3.56696, 6.01616
2.74328, 0.578347
-3.13488, -0.885528
-5.34808, -3.61824
-0.816367, 4.47771
-5.60837, -0.144725
4.4448, -5.79913
1.73558, 2.63671
-11.9476, 4.69294
5.45899, 4.84805
7.8015, -5.53535
4.23844, 4.4156
6.57784, 1.21275
11.547, 2.74262
1.12677, -2.59971
-5.50521, -5.9018
4.2335, 7.31683
10.0435, -0.251945
0.176167, 0.780716
-1.73707, 1.02688
-4.81938, 2.56949
-0.0169762, 5.69907
-4.68652, -6.54895
1.53, -0.0290302
0.469439, 5.4037
12.0506, 1.67251
1.00178, -11.4986
7.37097, 3.01718
-6.63401, 10.1175
2.46095, -3.87717
2.50128, 10.4965
-4.21654, 8.52255
4.83215, -5.4489
5.66606, -8.29083
2.59187, -2.92073
-0.574681, -2.94953
-3.12172, 1.94891
-3.63389, -6.55115
-5.31027, 9.58031
1.94318, 4.74397
4.37505, 8.3712
-3.05549, -3.30355
6.37165, 1.89252
-5.36763, 4.41019
6.70263, 0.0319137
-5.15323, -4.4283
6.81393, -5.23541
10.7229, 3.89286
-5.323, -13.4602
-7.98537, -2.38141
10.2786, 6.34725
9.96071, -0.287977
-1.58115, -6.87455
1.46933, -0.527232
3.30046, 5.26845
1.11713, -2.21047
-2.50706, 1.99699
-6.05092, 6.52806
-4.89487, 0.833209
7.4729, -10.1665
0.0166167, -1.95621
-0.125817, 4.20415
-1.15974, -2.4108
-2.20661, 6.62196
0.679422, 0.755504
6.69389, 2.6147
5.57941, -1.29615
-2.96107, -8.84851
-6.84419, 1.90316
-9.76633, -8.55199
-2.64244, -2.45764
-10.3078, -3.91158
2.01647, 7.15924
-6.93784, -0.889325
2.31877, -4.04308
-1.66482, 4.90746
7.85275, -0.313024
6.09454, -2.15539
-2.16049, 0.594809
3.64664, -6.52759
5.67471, -2.36309
-10.0918, -3.20559
-0.951472, 11.3534
-1.91352, 0.577592
4.19663, -3.89822
-0.00535034, -6.99596
7.90208, 1.09103
6.5716, -0.0676485
5.0759, -3.50279
-9.04766, -4.87376
3.96576, 0.0405184
-0.614398, -3.83008
-8.62271, -0.494511
0.083899, 4.74373
6.85411, 0.370546
4.51729, 4.91944
1.7805, -2.08634
1.60031, -1.3051
-6.1472, 0.95323
1.5493, -7.49317
-0.793591, -3.54361
-8.8958, -7.4921
-11.702, 6.20846
10.5456, 5.20605
-8.00908, -6.35645
-3.35663, 6.36444
2.2569, -4.89692
4.73478, -6.54688
-2.91412, 1.66571
-6.09515, -6.36274
-6.82763, 1.88783
-8.18443, 4.91365
-1.28406, -1.57024
-7.94208, -3.3228
-4.16586, 0.16949
0.131951, 2.99484
0.82624, -8.0898
0.345995, -2.76133
-7.27798, 2.59054
0.984929, -3.42935
5.31983, 1.31961
3.14457, -4.00652
-9.8719, -6.69519
-3.7711, -7.21534
6.41488, 3.66673
0.606097, -0.0606791
5.03186, -0.325548
9.29797, -10.906
-0.628496, -5.79067
9.33233, 1.78268
-1.44407, 4.28419
-2.51205, 6.7976
5.16617, -0.816875
3.74226, 6.07936
2.42367, -8.82601
-2.82092, 2.49655
5.24145, 7.19768
-0.659291, 2.77408
-3.31972, -2.92806
0.843442, 1.72695
0.998711, -6.51526
14.4585, -4.02758
1.28659, 6.92255
4.73436, 4.48448
-5.77162, 1.58428
-3.55904, -6.62494
2.71694, 4.49433
-0.932012, 2.97588
5.91044, 7.2469
-1.25966, -1.50566
0.747517, 2.43721
-3.00151, -2.77912
3.9699, 2.04864
5.50909, -0.459389
-0.686254, -12.0008
6.50387, 3.12027
6.88611, 1.8714
3.80208, -13.221
-6.82873, -0.574956
1.42829, 3.08605
11.9121, 4.31937
0.662626, -1.78689
-2.59359, 9.13786
-7.03092, 3.63508
-1.36946, 0.361515
-2.81304, -2.74134
-8.31917, -3.37752
0.474111, 3.2728
8.46737, 4.0703
-0.364164, -0.356825
2.66321, 11.7748
7.04829, -0.89856
8.53643, -1.82028
11.8931, -0.0161223
1.03094, 7.83681
0.541183, -7.9559
-0.363128, -1.94989
-6.39775, -2.32734
-9.61148, 6.719
7.87256, -11.1315
4.42642, 1.13965
2.45528, -2.46307
-10.1891, -8.3781
-6.27291, 3.93609
-9.64832, -7.68542
8.03048, 0.970366
-11.4915, 5.5869
-4.73029, -5.51164
4.84622, -3.21572
3.17566, -6.37104
0.395278, -7.75898
1.61275, -2.5934
-1.59796, -0.681726
2.7316, 0.160903
-11.3461, 4.37023
2.17194, 2.01108
-1.91643, -0.979163
0.617265, 1.01372
3.54102, -5.64914
6.30454, -1.29162
1.15675, 1.0887
-0.530059, -6.40373
-2.67666, 12.9189
2.78351, 2.84428
-3.35384, -5.14249
4.21357, 2.82388
-4.0701, -2.26158
5.38754, 7.79097
8.97663, 8.65519
7.15342, -4.48081
0.700769, 0.239197
5.01156, -0.738711
0.660501, -1.99159
-3.3329, 4.14008
3.31183, -4.75291
0.160277, 2.13523
-6.27384, 3.75503
-2.6195, 2.59565
2.83506, 1.69349
3.90387, -11.8242
5.55313, -8.92401
2.37087, 2.21998
-1.77484, -2.27797
3.50045, 1.3719
9.39727, -7.89917
-1.61046, 2.71817
5.82388, 3.04508
4.30022, -3.85704
2.37497, -0.0577429
-3.79224, -1.25592
-0.68568, 1.62047
0.520171, 5.40041
7.45851, -3.11082
-1.40039, -0.0746322
2.33445, 0.715867
-10.935, 2.26976
3.37152, -6.04508
-7.18065, 3.78454
-3.14409, 2.76085
-4.61986, -1.3555
6.37649, -6.62861
-4.10117, 7.86442
0.396261, -6.98615
-0.221922, -2.49393
-0.771507, -2.56281
-0.0177441, 6.00556
-4.41571, -0.839301
1.06648, -3.044
-0.377276, -1.54884
-4.98086, 2.16528
4.8222, 4.21508
0.158178, -1.33112
10.979, -10.8079
3.87165, 4.09336
-6.54669, 7.23267
-6.01629, 0.410776
-0.99918, 5.68312
-1.87776, 3.37579
3.12791, -6.67326
1.37277, -10.7146
2.11862, -1.95383
-2.09793, 1.16791
-4.61867, 0.0616167
6.3988, 5.12557
-2.04748, -6.84638
-5.79468, 5.53694
-1.31682, 2.98924
6.25236, -1.57759
7.69452, 9.77133
2.36931, -9.16502
-10.3731, -4.49818
-5.68913, 5.73697
-0.719907, 0.238717
6.80531, -1.52014
-3.76829, -2.71006
-1.09299, -8.36312
-7.7315, 1.28383
0.111307, 7.97335
0.375518, 7.95822
-1.82794, 4.08952
-8.31307, 2.49969
1.27819, -2.43758
-2.31723, 0.472912
-5.57137, -0.383789
8.98953, 4.18511
-4.85932, -10.534
-4.30301, 6.84392
-8.48081, 9.45033
0.469989, 9.72367
1.78187, 6.84111
0.76602, 5.36404
5.32906, -1.5826
-3.37921, -1.63113
-0.338136, 8.31598
-2.43396, -3.68856
-2.51769, 0.0983115
2.42696, -3.0185
5.48207, 2.99893
0.856653, 2.27751
2.24661, -5.26889
3.62075, 9.73578
-0.948037, -1.04369
0.949883, 0.24826
0.804742, -5.58164
4.91819, -2.00788
-8.1566, 2.06641
0.071448, 4.86805
-2.15014, -5.40372
-1.36524, 0.903487
1.77753, -15.9044
-5.76168, 1.1841
-2.05303, 2.57221
-2.96016, 2.02726
1.13596, -6.08487
-1.03018, 6.11902
2.32784, 5.76623
1.676, -5.53071
-1.57229, 8.52416
-0.822645, -7.12361
-1.32031, 5.24558
5.14249, 5.5509
-4.09683, 6.88554
-2.93497, 0.626138
2.45037, 3.06176
-5.51375, 5.99486
4.35605, 4.89679
-0.0104349, 7.02941
-15.1662, 0.30727
-5.01601, -1.2822
1.23628, 1.18072
2.99154, 1.54187
-6.21293, 0.943847
-7.47327, 0.0473606
-0.822312, 0.880524
15.8985, 5.21924
1.08294, -1.78491
4.23898, 6.07046
0.110674, 3.21274
6.43087, 2.77332
3.41605, -4.95131
9.09843, -2.06194
-1.14182, 6.61865
1.937, 0.463632
-0.801306, 2.59665
1.27969, 5.18955
4.2881, 10.1788
1.19778, 7.10795
-4.38873, 1.05785
3.78854, 1.67564
-8.36511, 3.52324
-7.31116, 8.06312
2.18223, 4.66071
-9.06835, 0.091103
-5.47415, 7.61947
2.93055, 0.938462
-1.70634, 1.99684
-1.09287, 5.22805
-2.40943, 4.39857
7.04238, 7.10317
-1.41857, -12.6011
-4.79566, 2.40025
3.08172, -1.03389
3.35903, 1.0733
1.42199, 3.30581
5.02772, -1.19213
1.54437, 1.46117
1.97606, 0.823233
-11.2891, -0.155908
-2.97973, -1.20665
5.41809, -7.77881
5.91601, 2.20063
-0.236448, 0.00525882
-2.23522, -3.31824
5.85311, -1.76485
-0.895798, -1.58631
-3.22366, -6.5243
5.61387, -0.260212
3.03963, 7.99819
2.11665, -3.40299
-10.2172, 0.0715407
2.2722, -2.55016
-0.372361, -5.34309
-5.68418, -8.57393
12.8723, 6.67821
2.33093, 3.91559
0.898731, -2.17166
-1.10939, 3.24387
3.01534, -6.07257
4.85238, 8.11128
-5.54903, -3.35759
-1.0341, -5.08343
-2.66816, -2.58728
-5.1769, -0.116564
0.568277, -0.566738
-0.629095, 2.98436
-4.35185, -3.37511
-6.24496, -0.453128
2.48916, -3.62664
2.18432, 1.45479
-4.99711, -0.202231
3.00458, 7.45925
3.46959, -1.28768
-3.32443, 7.96472
5.51271, -0.194031
-6.5186, -4.37904
-8.74851, 0.485947
-6.69078, 0.798016
-1.32772, 9.31143
-2.11787, 4.35594
-9.03833, -6.8091
-1.44591, 1.36392
1.73447, 4.57337
-4.60062, -3.11348
-7.78221, 0.0220645
-7.92585, -3.74351
1.07366, -4.57702
0.976526, 4.41074
4.807, -7.96025
-3.11224, -1.01906
-6.74926, 3.56579
8.52372, -4.72611
6.07584, -2.54635
5.9406, 5.02573
-1.46807, 9.06276
-5.30902, 5.23351
0.282377, 6.45954
0.0108238, 3.48508
-6.87412, -3.01013
2.20791, -3.95829
-0.385483, 1.91242
-0.966745, -7.94397
1.35341, 5.86536
-4.56274, 2.13896
-1.614, -2.69314
0.770755, -3.32013
5.2931, 0.979664
4.75818, -4.27394
-9.45731, -8.34325
-1.00389, 3.44076
6.57338, -6.50538
8.4212, 5.65614
11.9987, -0.152083
6.62978, -3.38973
7.84785, 2.66374
-0.28574, -2.76397
0.205441, 0.393965
-0.948479, -6.83118
-5.41378, -0.246439
1.79826, -1.69698
0.656202, 3.19525
-8.99398, -1.57591
10.6857, 2.39576
-1.67987, 0.282326
1.81855, -6.69223
-5.96634, -0.541213
-2.31264, 2.35687
-4.10336, 15.5859
4.86708, 3.87723
-6.03072, 4.50264
1.8811, 0.95677
3.64226, -2.54642
-2.58244, -1.29742
-3.28404, -0.983605
-2.37137, 2.55651
6.56739, 2.43602
9.56425, -4.30933
9.11026, 4.02352
-0.199572, 5.22023
-2.13615, 0.283
6.4021, 0.81532
-3.69313, -2.55276
-0.737483, 1.28079
-0.0850847, 2.62627
-1.54285, -6.17973
4.07108, 1.19671
3.22185, 5.80235
5.96936, -3.43188
0.677217, 6.18411
12.7328, 1.81601
3.22832, 4.19453
-1.05628, -1.90555
3.74085, 2.81463
4.79143, -4.42971
5.60218, 1.25312
0.395491, 0.920576
-1.89863, 0.817423
-3.40645, 8.20218
-6.95068, 3.4833
-5.59469, -3.50369
-7.70546, -2.8186
-9.32316, -10.5025
0.0202601, 3.34971
1.82993, -2.59907
-6.33464, -2.47312
0.0892401, -1.4297
0.744686, 7.761
5.63263, -1.44869
3.14722, 0.704175
3.36504, 5.30836
1.00071, 1.07718
0.492147, -0.323634
-2.08849, 2.97625
-4.00113, 1.12891
-9.04886, -0.562273
2.89881, -9.1527
-6.13794, 3.18846
-2.38709, -1.02039
2.20774, -2.07455
-3.52854, 4.03732
1.69692, 1.78127
2.18606, -4.6041
-0.962371, 2.87306
0.160462, 0.234183
3.91099, 10.4832
6.86043, -3.01895
-3.03165, -3.84484
3.42765, -0.0423184
6.98851, -5.65453
-1.29372, -2.16822
-0.906455, -3.01549
-1.7267, -1.1702
10.4765, 3.16336
-0.199088, -6.52542
0.00444593, -3.61262
-5.291, 1.73717
2.02322, 3.21602
-4.6576, 4.46723
-9.50992, -7.37472
-3.71447, -4.1569
4.73333, 13.6483
5.60248, -7.09102
-3.43744, -1.70351
1.319, 6.95261
-2.34523, -4.63493
-0.365785, 4.17454
7.49173, -3.32578
-2.21474, -0.831909
-1.79353, 4.81142
-3.44681, 3.42231
0.222463, 2.7244
11.2351, 2.32248
3.2739, 0.693728
-3.74051, 5.25046
3.9673, 0.881694
0.482064, -0.782373
1.24802, 3.87151
-5.51495, 11.7649
-1.14338, -9.87796
-3.99087, -5.05528
-3.87986, 7.01429
1.88392, 4.74918
-2.07199, 4.66774
-0.660892, 0.477672
-4.32999, 11.0546
1.71722, -9.07993
3.98352, 9.72351
-9.97909, -2.32554
-0.929269, 1.52453
6.98897, -0.855215
1.39177, -5.04772
3.99091, 0.502063
5.17875, -9.48346
-5.36183, 3.82094
3.84295, 0.57082
-1.49495, -3.45371
1.66245, 7.35612
-6.82772, 0.585024
-3.68666, 4.25819
-3.98643, 3.15761
0.39978, 4.89305
-0.0503088, 4.86882
-1.41098, -2.35006
-1.45726, 4.10306
1.96777, -2.8382
-2.95961, -0.153769
2.72248, 4.76061
4.25608, 2.82433
4.17501, -2.7751
-5.08618, -4.29399
-5.25925, 4.23739
8.13623, 2.08354
-2.75297, -1.01878
-2.14483, -0.877369
-5.77628, -2.03328
2.48633, 6.38214
0.798891, 2.364
-1.49083, -2.96224
7.50474, -7.70225
3.33134, 11.1168
4.98103, -2.47779
2.01273, -2.64638
5.6908, 5.65496
1.3255, -2.05794
-4.57184, 3.9441
-6.17364, -2.88439
-3.27804, -4.75363
-7.34671, -4.27011
0.976741, 0.234913
10.1289, 0.139478
2.31283, -4.09189
-0.786941, -6.65284
5.78751, 6.95251
-1.37148, 3.23549
5.32002, -1.04394
-0.203979, -0.151914
-2.38892, -0.310552
